scenario,variability,seed,train_traces,positive_test_traces,negative_test_traces,inductive_noise_threshold,declare_min_support_ratio,declare_min_confidence_ratio,train_activity_count,train_variant_count,train_variant_ratio,train_variant_entropy,train_variant_entropy_normalized,train_mean_trace_length,imperative_petri_places,imperative_petri_transitions,imperative_petri_visible_transitions,imperative_petri_hidden_transitions,imperative_petri_arcs,imperative_bpmn_nodes,imperative_bpmn_flows,imperative_bpmn_tasks,imperative_bpmn_gateways,imperative_bpmn_xor_gateways,imperative_bpmn_and_gateways,imperative_bpmn_or_gateways,imperative_bpmn_split_gateways,imperative_control_flow_complexity,imperative_bpmn_density,imperative_bpmn_structural_overhead,imperative_bpmn_nodes_per_observed_activity,declarative_declare_relation_records_raw,declarative_declare_symmetric_deduplicated_constraints,declarative_declare_constraints,declarative_declare_constraints_primitive_preferred,declarative_declare_redundant_records_removed,declarative_declare_unary_constraints,declarative_declare_binary_constraints,declarative_declare_template_count,declarative_declare_observed_activities,declarative_declare_constrained_activities,declarative_declare_unconstrained_activities,declarative_declare_constraint_density,declarative_declare_graph_mean_degree,declarative_declare_graph_max_degree,declarative_declare_relation_overlap,declarative_declare_mean_support_ratio,declarative_declare_mean_confidence_ratio,declarative_declare_constraints_per_observed_activity,declarative_declare_raw_records_per_observed_activity,declarative_declare_primitive_constraints_per_observed_activity,imperative_test_tp,imperative_test_fn,imperative_test_fp,imperative_test_tn,imperative_test_accuracy,imperative_test_precision,imperative_test_recall,imperative_test_f1,imperative_test_false_acceptance_rate,imperative_test_false_rejection_rate,imperative_test_mutation_family_count,imperative_test_mutation_macro_rejection_rate,imperative_test_mutation_macro_balanced_accuracy,imperative_test_f1_leave_one_family_out_min,imperative_test_f1_leave_one_family_out_max,imperative_test_f1_leave_one_family_out_range,declarative_test_tp,declarative_test_fn,declarative_test_fp,declarative_test_tn,declarative_test_accuracy,declarative_test_precision,declarative_test_recall,declarative_test_f1,declarative_test_false_acceptance_rate,declarative_test_false_rejection_rate,declarative_test_mutation_family_count,declarative_test_mutation_macro_rejection_rate,declarative_test_mutation_macro_balanced_accuracy,declarative_test_f1_leave_one_family_out_min,declarative_test_f1_leave_one_family_out_max,declarative_test_f1_leave_one_family_out_range,declarative_closed_world_test_tp,declarative_closed_world_test_fn,declarative_closed_world_test_fp,declarative_closed_world_test_tn,declarative_closed_world_test_accuracy,declarative_closed_world_test_precision,declarative_closed_world_test_recall,declarative_closed_world_test_f1,declarative_closed_world_test_false_acceptance_rate,declarative_closed_world_test_false_rejection_rate,declarative_closed_world_test_mutation_family_count,declarative_closed_world_test_mutation_macro_rejection_rate,declarative_closed_world_test_mutation_macro_balanced_accuracy,declarative_closed_world_test_f1_leave_one_family_out_min,declarative_closed_world_test_f1_leave_one_family_out_max,declarative_closed_world_test_f1_leave_one_family_out_range,imperative_native_fitness,imperative_native_precision,imperative_native_generalization,imperative_native_simplicity,declarative_full_trace_conformance,declarative_mean_constraint_satisfaction,runtime_seconds
rework,0.05,1007,350,150,150,0.0,0.05,0.95,8,2,0.005714285714285714,0.37123232664087563,0.37123232664087563,6.214285714285714,8,8,8,0,16,12,12,8,2,2,0,0,1,2,0.09090909090909091,4,1.5,144,128,64,96,80,6,58,7,8,8,0,0.23880597014925373,7.0,7,14,0.59375,1.0,8.0,18.0,12.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9901960784313726,0.9101373725172679,1.0,1.0,1.0,0.1591589580057189
rework,0.05,1008,350,150,150,0.0,0.05,0.95,8,2,0.005714285714285714,0.21544882762652257,0.21544882762652257,6.102857142857143,8,8,8,0,16,12,12,8,2,2,0,0,1,2,0.09090909090909091,4,1.5,112,97,37,67,75,7,30,4,8,6,2,0.13805970149253732,3.75,5,5,1.0,0.999073359073359,4.625,14.0,8.375,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,75,75,30,120,0.65,0.7142857142857143,0.5,0.588235294117647,0.2,0.5,10.0,0.8,0.65,0.588235294117647,0.625,0.03676470588235303,75,75,30,120,0.65,0.7142857142857143,0.5,0.588235294117647,0.2,0.5,10.0,0.8,0.65,0.588235294117647,0.625,0.03676470588235303,1.0,0.9951961569255404,0.8878537069718982,1.0,0.9657142857142857,0.9996938775510205,0.1569467909866944
rework,0.05,1009,350,150,150,0.0,0.05,0.95,8,2,0.005714285714285714,0.22903531870627022,0.22903531870627022,6.111428571428571,8,8,8,0,16,12,12,8,2,2,0,0,1,2,0.09090909090909091,4,1.5,112,97,37,67,75,7,30,4,8,6,2,0.13805970149253732,3.75,5,5,1.0,0.998996138996139,4.625,14.0,8.375,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,75,75,30,120,0.65,0.7142857142857143,0.5,0.588235294117647,0.2,0.5,10.0,0.8,0.65,0.588235294117647,0.625,0.03676470588235303,75,75,30,120,0.65,0.7142857142857143,0.5,0.588235294117647,0.2,0.5,10.0,0.8,0.65,0.588235294117647,0.625,0.03676470588235303,1.0,0.9948041566746603,0.8906940217192748,1.0,0.9628571428571429,0.9996683673469388,0.1573089580051601
rework,0.05,1010,350,150,150,0.0,0.05,0.95,8,2,0.005714285714285714,0.22903531870627022,0.22903531870627022,6.111428571428571,8,8,8,0,16,12,12,8,2,2,0,0,1,2,0.09090909090909091,4,1.5,112,97,37,67,75,7,30,4,8,6,2,0.13805970149253732,3.75,5,5,1.0,0.998996138996139,4.625,14.0,8.375,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,75,75,30,120,0.65,0.7142857142857143,0.5,0.588235294117647,0.2,0.5,10.0,0.8,0.65,0.588235294117647,0.625,0.03676470588235303,75,75,30,120,0.65,0.7142857142857143,0.5,0.588235294117647,0.2,0.5,10.0,0.8,0.65,0.588235294117647,0.625,0.03676470588235303,1.0,0.9948041566746603,0.8906940217192748,1.0,0.9628571428571429,0.9996683673469388,0.14110837498446926
rework,0.07,1001,350,150,150,0.0,0.05,0.95,8,2,0.005714285714285714,0.45987267461382586,0.45987267461382586,6.291428571428572,8,8,8,0,16,12,12,8,2,2,0,0,1,2,0.09090909090909091,4,1.5,144,128,64,96,80,6,58,7,8,8,0,0.23880597014925373,7.0,7,14,0.605,1.0,8.0,18.0,12.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9868522815158546,0.9173388189368219,1.0,1.0,1.0,0.1586126669717487
rework,0.07,1002,350,150,150,0.0,0.05,0.95,8,2,0.005714285714285714,0.4021791902022728,0.4021791902022728,6.24,8,8,8,0,16,12,12,8,2,2,0,0,1,2,0.09090909090909091,4,1.5,144,128,64,96,80,6,58,7,8,8,0,0.23880597014925373,7.0,7,14,0.5975,1.0,8.0,18.0,12.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9890710382513661,0.912917479386373,1.0,1.0,1.0,0.1745912919868715
rework,0.07,1003,350,150,150,0.0,0.05,0.95,8,2,0.005714285714285714,0.4021791902022728,0.4021791902022728,6.24,8,8,8,0,16,12,12,8,2,2,0,0,1,2,0.09090909090909091,4,1.5,144,128,64,96,80,6,58,7,8,8,0,0.23880597014925373,7.0,7,14,0.5975,1.0,8.0,18.0,12.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9890710382513661,0.912917479386373,1.0,1.0,1.0,0.157436458976008
rework,0.07,1004,350,150,150,0.0,0.05,0.95,8,2,0.005714285714285714,0.37123232664087563,0.37123232664087563,6.214285714285714,8,8,8,0,16,12,12,8,2,2,0,0,1,2,0.09090909090909091,4,1.5,144,128,64,96,80,6,58,7,8,8,0,0.23880597014925373,7.0,7,14,0.59375,1.0,8.0,18.0,12.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9901960784313726,0.9101373725172679,1.0,1.0,1.0,0.1578471249958966
rework,0.07,1005,350,150,150,0.0,0.05,0.95,8,2,0.005714285714285714,0.4121673569038748,0.4121673569038748,6.248571428571428,8,8,8,0,16,12,12,8,2,2,0,0,1,2,0.09090909090909091,4,1.5,144,128,64,96,80,6,58,7,8,8,0,0.23880597014925373,7.0,7,14,0.59875,1.0,8.0,18.0,12.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9886983632112237,0.913747691504965,1.0,1.0,1.0,0.17712654199567623
rework,0.07,1006,350,150,150,0.0,0.05,0.95,8,2,0.005714285714285714,0.33868381719018026,0.33868381719018026,6.188571428571429,8,8,8,0,16,12,12,8,2,2,0,0,1,2,0.09090909090909091,4,1.5,144,128,64,96,80,6,58,7,8,8,0,0.23880597014925373,7.0,7,14,0.59,1.0,8.0,18.0,12.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9913317572892041,0.9068112175799792,1.0,1.0,1.0,0.16167899998254143
rework,0.07,1007,350,150,150,0.0,0.05,0.95,8,2,0.005714285714285714,0.3605697452705031,0.3605697452705031,6.2057142857142855,8,8,8,0,16,12,12,8,2,2,0,0,1,2,0.09090909090909091,4,1.5,144,128,64,96,80,6,58,7,8,8,0,0.23880597014925373,7.0,7,14,0.5925,1.0,8.0,18.0,12.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,0.99057344854674,0.9090977123280264,1.0,1.0,1.0,0.1557687089953106
rework,0.07,1008,350,150,150,0.0,0.05,0.95,8,2,0.005714285714285714,0.2679047298713761,0.2679047298713761,6.137142857142857,8,8,8,0,16,12,12,8,2,2,0,0,1,2,0.09090909090909091,4,1.5,112,97,37,67,75,7,30,4,8,6,2,0.13805970149253732,3.75,5,5,1.0,0.9987644787644788,4.625,14.0,8.375,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,75,75,30,120,0.65,0.7142857142857143,0.5,0.588235294117647,0.2,0.5,10.0,0.8,0.65,0.588235294117647,0.625,0.03676470588235303,75,75,30,120,0.65,0.7142857142857143,0.5,0.588235294117647,0.2,0.5,10.0,0.8,0.65,0.588235294117647,0.625,0.03676470588235303,1.0,0.9936356404136834,0.8975584900923305,1.0,0.9542857142857143,0.9995918367346938,0.1525287500116974
rework,0.07,1009,350,150,150,0.0,0.05,0.95,8,2,0.005714285714285714,0.3605697452705031,0.3605697452705031,6.2057142857142855,8,8,8,0,16,12,12,8,2,2,0,0,1,2,0.09090909090909091,4,1.5,144,128,64,96,80,6,58,7,8,8,0,0.23880597014925373,7.0,7,14,0.5925,1.0,8.0,18.0,12.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,0.99057344854674,0.9090977123280264,1.0,1.0,1.0,0.15219491699826904
rework,0.07,1010,350,150,150,0.0,0.05,0.95,8,2,0.005714285714285714,0.4220005168831531,0.4220005168831531,6.257142857142857,8,8,8,0,16,12,12,8,2,2,0,0,1,2,0.09090909090909091,4,1.5,144,128,64,96,80,6,58,7,8,8,0,0.23880597014925373,7.0,7,14,0.6,1.0,8.0,18.0,12.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9883268482490273,0.9145364336016509,1.0,1.0,1.0,0.15275162499165162
rework,0.1,1001,350,150,150,0.0,0.05,0.95,8,2,0.005714285714285714,0.4689955935892812,0.4689955935892812,6.3,8,8,8,0,16,12,12,8,2,2,0,0,1,2,0.09090909090909091,4,1.5,144,128,64,96,80,6,58,7,8,8,0,0.23880597014925373,7.0,7,14,0.60625,1.0,8.0,18.0,12.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9864864864864865,0.9179640421315508,1.0,1.0,1.0,0.16695258300751448
rework,0.1,1002,350,150,150,0.0,0.05,0.95,8,2,0.005714285714285714,0.47798763982120274,0.47798763982120274,6.308571428571429,8,8,8,0,16,12,12,8,2,2,0,0,1,2,0.09090909090909091,4,1.5,144,128,64,96,80,6,58,7,8,8,0,0.23880597014925373,7.0,7,14,0.6075,1.0,8.0,18.0,12.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9861218195836546,0.9185633456122893,1.0,1.0,1.0,0.15040149999549612
rework,0.1,1003,350,150,150,0.0,0.05,0.95,8,2,0.005714285714285714,0.5375182490299424,0.5375182490299424,6.368571428571428,8,8,8,0,16,12,12,8,2,2,0,0,1,2,0.09090909090909091,4,1.5,144,128,64,96,80,6,58,7,8,8,0,0.23880597014925373,7.0,7,14,0.61625,1.0,8.0,18.0,12.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9836003051106026,0.9221622862739793,1.0,1.0,1.0,0.14934404200175777
rework,0.1,1004,350,150,150,0.0,0.05,0.95,8,2,0.005714285714285714,0.49559186098696384,0.49559186098696384,6.325714285714286,8,8,8,0,16,12,12,8,2,2,0,0,1,2,0.09090909090909091,4,1.5,144,128,64,96,80,6,58,7,8,8,0,0.23880597014925373,7.0,7,14,0.61,1.0,8.0,18.0,12.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9853958493466565,0.9196910759461712,1.0,1.0,1.0,0.16771216699271463
rework,0.1,1005,350,150,150,0.0,0.05,0.95,8,2,0.005714285714285714,0.45987267461382586,0.45987267461382586,6.291428571428572,8,8,8,0,16,12,12,8,2,2,0,0,1,2,0.09090909090909091,4,1.5,144,128,64,96,80,6,58,7,8,8,0,0.23880597014925373,7.0,7,14,0.605,1.0,8.0,18.0,12.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9868522815158546,0.9173388189368219,1.0,1.0,1.0,0.15095716700307094
rework,0.1,1006,350,150,150,0.0,0.05,0.95,8,2,0.005714285714285714,0.4689955935892812,0.4689955935892812,6.3,8,8,8,0,16,12,12,8,2,2,0,0,1,2,0.09090909090909091,4,1.5,144,128,64,96,80,6,58,7,8,8,0,0.23880597014925373,7.0,7,14,0.60625,1.0,8.0,18.0,12.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9864864864864865,0.9179640421315508,1.0,1.0,1.0,0.14952474998426624
rework,0.1,1007,350,150,150,0.0,0.05,0.95,8,2,0.005714285714285714,0.5293608652873644,0.5293608652873644,6.36,8,8,8,0,16,12,12,8,2,2,0,0,1,2,0.09090909090909091,4,1.5,144,128,64,96,80,6,58,7,8,8,0,0.23880597014925373,7.0,7,14,0.615,1.0,8.0,18.0,12.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,0.983957219251337,0.9217030538669726,1.0,1.0,1.0,0.16506720799952745
rework,0.1,1008,350,150,150,0.0,0.05,0.95,8,2,0.005714285714285714,0.6134037890618231,0.6134037890618231,6.454285714285715,8,8,8,0,16,12,12,8,2,2,0,0,1,2,0.09090909090909091,4,1.5,144,128,64,96,80,6,58,7,8,8,0,0.23880597014925373,7.0,7,14,0.62875,1.0,8.0,18.0,12.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9800901577761082,0.9260255102564408,1.0,1.0,1.0,0.1504715839982964
rework,0.1,1009,350,150,150,0.0,0.05,0.95,8,2,0.005714285714285714,0.5613430716452643,0.5613430716452643,6.394285714285714,8,8,8,0,16,12,12,8,2,2,0,0,1,2,0.09090909090909091,4,1.5,144,128,64,96,80,6,58,7,8,8,0,0.23880597014925373,7.0,7,14,0.62,1.0,8.0,18.0,12.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,0.982536066818527,0.9234503693768525,1.0,1.0,1.0,0.15064624999649823
rework,0.1,1010,350,150,150,0.0,0.05,0.95,8,2,0.005714285714285714,0.49559186098696384,0.49559186098696384,6.325714285714286,8,8,8,0,16,12,12,8,2,2,0,0,1,2,0.09090909090909091,4,1.5,144,128,64,96,80,6,58,7,8,8,0,0.23880597014925373,7.0,7,14,0.61,1.0,8.0,18.0,12.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9853958493466565,0.9196910759461712,1.0,1.0,1.0,0.163577625004109
